day,shift_id,machine_id,machine_role,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,sequencing_violations,blackout_conflicts,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
13,S1,H2,grapple_skidder,43,2.161,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H3,processor,43,1.836,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H4,loader,43,2.579,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H6,processor,43,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H7,grapple_skidder,43,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H1,feller_buncher,43,1.979,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H2,grapple_skidder,43,2.161,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H3,processor,43,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H4,loader,43,2.579,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H6,processor,43,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,grapple_skidder,43,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,43,2.297,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H3,processor,43,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,loader,43,2.907,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H1,feller_buncher,43,1.6079,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
17,S1,H3,processor,43,1.2852,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
17,S1,H4,loader,43,2.0349,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
17,S1,H6,processor,43,1.5267,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
17,S1,H7,grapple_skidder,43,1.4573999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
18,S1,H1,feller_buncher,43,1.654,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H3,processor,43,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H4,loader,43,2.32,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H8,loader,43,2.362,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H1,feller_buncher,43,2.534,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H2,grapple_skidder,43,2.299,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H3,processor,43,2.881,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,loader,43,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H2,grapple_skidder,43,1.6093,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
20,S1,H4,loader,43,2.0698999999999996,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
20,S1,H5,feller_buncher,43,2.2224999999999997,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
22,S1,H1,feller_buncher,43,2.534,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H2,grapple_skidder,43,2.299,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H3,processor,43,2.881,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H4,loader,43,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H5,feller_buncher,43,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H8,loader,43,2.622,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H1,feller_buncher,43,1.4433999999999998,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
23,S1,H2,grapple_skidder,43,1.6093,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
23,S1,H4,loader,43,2.0698999999999996,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
23,S1,H5,feller_buncher,43,2.2224999999999997,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
24,S1,H1,feller_buncher,43,2.66,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H3,processor,43,2.754,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H4,loader,43,2.989,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H1,feller_buncher,43,2.808,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H2,grapple_skidder,43,2.682,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H4,loader,43,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H5,feller_buncher,43,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H1,feller_buncher,43,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H2,grapple_skidder,43,2.682,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H3,processor,43,2.908,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H4,loader,43,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H7,grapple_skidder,43,2.699,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H1,feller_buncher,43,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H2,grapple_skidder,43,2.682,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H3,processor,43,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H4,loader,43,2.833,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H5,feller_buncher,43,3.167,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H1,feller_buncher,43,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H2,grapple_skidder,43,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H3,processor,43,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H4,loader,43,2.833,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H5,feller_buncher,43,2.771,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H1,feller_buncher,43,1.89,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H2,grapple_skidder,43,2.395,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H4,loader,43,2.427,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H5,feller_buncher,43,2.771,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H6,processor,43,2.433,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H3,processor,43,1.5106,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
31,S1,H4,loader,43,1.6988999999999999,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
31,S1,H5,feller_buncher,43,1.9396999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
31,S1,H7,grapple_skidder,43,1.0877999999999999,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
32,S1,H1,feller_buncher,43,1.323,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
32,S1,H2,grapple_skidder,43,1.6093,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
32,S1,H6,processor,43,1.4006999999999998,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
32,S1,H7,grapple_skidder,43,1.0877999999999999,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
33,S1,H1,feller_buncher,43,1.223,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H2,grapple_skidder,43,1.652,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H1,feller_buncher,43,1.223,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H1,feller_buncher,44,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H4,loader,44,2.117,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,44,1.370346277300766,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H2,grapple_skidder,44,2.544,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,processor,44,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,loader,44,2.266,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,44,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H3,processor,44,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H4,loader,44,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H6,processor,44,1.9,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H1,feller_buncher,44,2.062,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H2,grapple_skidder,44,2.3,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,processor,44,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H4,loader,44,2.445,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H5,feller_buncher,44,2.548,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H2,grapple_skidder,44,2.3,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H3,processor,44,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H5,feller_buncher,44,2.548,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H6,processor,44,2.392,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
8,S1,H1,feller_buncher,44,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
8,S1,H2,grapple_skidder,44,1.746,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H1,feller_buncher,44,2.051,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H6,processor,44,2.32,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H8,loader,44,3.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H1,feller_buncher,44,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H2,grapple_skidder,44,2.49,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H6,processor,44,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H1,feller_buncher,44,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H2,grapple_skidder,44,2.49,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H3,processor,44,2.039,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H4,loader,44,2.18,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H5,feller_buncher,44,2.651,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H1,feller_buncher,44,2.016,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H2,grapple_skidder,44,2.031,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H3,processor,44,2.039,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H6,processor,44,2.181,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H1,feller_buncher,44,1.979,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H2,grapple_skidder,44,2.161,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H3,processor,44,1.836,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H4,loader,44,2.579,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H6,processor,44,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H7,grapple_skidder,44,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H1,feller_buncher,44,1.979,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H2,grapple_skidder,44,2.161,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H3,processor,44,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H4,loader,44,2.579,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,grapple_skidder,44,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,44,2.297,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H3,processor,44,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,loader,44,2.907,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H1,feller_buncher,44,2.297,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H3,processor,44,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H4,loader,44,2.907,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H6,processor,44,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H7,grapple_skidder,44,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H1,feller_buncher,44,1.1578,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
18,S1,H2,grapple_skidder,44,1.4454999999999998,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
18,S1,H3,processor,44,1.2852,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
18,S1,H4,loader,44,1.6239999999999999,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
18,S1,H8,loader,44,1.6534,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
19,S1,H1,feller_buncher,44,2.534,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H2,grapple_skidder,44,2.299,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H3,processor,44,2.881,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,loader,44,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H2,grapple_skidder,44,2.299,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H4,loader,44,2.957,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H5,feller_buncher,44,3.175,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H7,grapple_skidder,44,3.717,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H1,feller_buncher,44,2.534,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H2,grapple_skidder,44,2.299,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H3,processor,44,2.881,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H4,loader,44,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H5,feller_buncher,44,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H8,loader,44,2.622,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H1,feller_buncher,44,2.062,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H2,grapple_skidder,44,2.299,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H4,loader,44,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H5,feller_buncher,44,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H8,loader,44,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H3,processor,44,2.754,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H4,loader,44,2.989,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H1,feller_buncher,44,2.808,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H2,grapple_skidder,44,2.682,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H4,loader,44,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H5,feller_buncher,44,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H1,feller_buncher,44,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H2,grapple_skidder,44,2.682,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H3,processor,44,2.908,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H4,loader,44,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H7,grapple_skidder,44,2.699,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H1,feller_buncher,44,1.9655999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
27,S1,H2,grapple_skidder,44,1.8773999999999997,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
27,S1,H3,processor,44,2.0355999999999996,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
27,S1,H4,loader,44,1.9831,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
27,S1,H5,feller_buncher,44,2.2169,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
29,S1,H1,feller_buncher,44,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H2,grapple_skidder,44,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H3,processor,44,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H4,loader,44,2.833,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H5,feller_buncher,44,2.771,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H1,feller_buncher,44,1.89,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H2,grapple_skidder,44,2.395,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H4,loader,44,2.427,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H5,feller_buncher,44,2.771,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H6,processor,44,2.433,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H1,feller_buncher,44,1.89,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H2,grapple_skidder,44,2.395,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H3,processor,44,2.158,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H4,loader,44,2.427,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H5,feller_buncher,44,2.771,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H7,grapple_skidder,44,1.554,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H1,feller_buncher,44,1.89,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H2,grapple_skidder,44,2.299,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H6,processor,44,2.001,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H7,grapple_skidder,44,1.554,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H2,grapple_skidder,44,1.652,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H1,feller_buncher,44,1.223,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H2,grapple_skidder,44,1.652,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H1,feller_buncher,45,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,45,2.066,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H2,grapple_skidder,45,2.544,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,processor,45,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,loader,45,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,45,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H3,processor,45,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H4,loader,45,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H6,processor,45,1.9,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H1,feller_buncher,45,1.4433999999999998,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
5,S1,H2,grapple_skidder,45,1.6099999999999999,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
5,S1,H4,loader,45,1.7114999999999998,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
5,S1,H5,feller_buncher,45,1.7835999999999999,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
6,S1,H2,grapple_skidder,45,2.3,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H5,feller_buncher,45,2.548,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H6,processor,45,2.392,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
8,S1,H1,feller_buncher,45,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H1,feller_buncher,45,2.051,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H6,processor,45,2.32,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H8,loader,45,3.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H1,feller_buncher,45,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H2,grapple_skidder,45,2.49,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H6,processor,45,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H1,feller_buncher,45,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H2,grapple_skidder,45,2.49,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H3,processor,45,2.039,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H4,loader,45,2.18,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H5,feller_buncher,45,2.651,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H1,feller_buncher,45,2.016,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H2,grapple_skidder,45,2.031,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H3,processor,45,2.039,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H6,processor,45,2.181,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H1,feller_buncher,45,1.979,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H2,grapple_skidder,45,2.161,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H3,processor,45,1.836,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H4,loader,45,2.579,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H6,processor,45,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H7,grapple_skidder,45,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H1,feller_buncher,45,1.979,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H2,grapple_skidder,45,2.161,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H3,processor,45,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H4,loader,45,2.579,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H6,processor,45,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,grapple_skidder,45,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,45,2.297,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H3,processor,45,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,loader,45,2.907,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H1,feller_buncher,45,2.297,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H3,processor,45,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H4,loader,45,2.907,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H6,processor,45,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H7,grapple_skidder,45,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H1,feller_buncher,45,1.654,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H2,grapple_skidder,45,2.065,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H4,loader,45,2.32,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H5,feller_buncher,45,2.165,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H8,loader,45,2.362,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H1,feller_buncher,45,2.534,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H2,grapple_skidder,45,2.299,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H3,processor,45,2.881,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,loader,45,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
